Desc,Exp,Y_Val,Y_Pred
week_2048,3,0,0.680023365550571
week_2048,3,0,0.2510356555382411
week_2048,3,0,0.2679676115512848
week_2048,3,0,0.5760663582219018
week_2048,3,0,0.6419619487391578
week_2048,3,0,0.08643341581854555
week_2048,3,0,0.1343607712123129
week_2048,3,0,0.1447275628646215
week_2048,3,0,0.5296428634060754
week_2048,3,0,0.29510092238585156
week_2048,3,0,0.6306255095534854
week_2048,3,0,0.17522413863076103
week_2048,3,0,0.4476490426394675
week_2048,3,0,0.6452676124042935
week_2048,3,0,0.34210920168293846
week_2048,3,0,0.46651066342989606
week_2048,3,0,0.27044567217429477
week_2048,3,0,0.6728887557983398
week_2048,3,0,0.41024382909138996
week_2048,3,0,0.03840022534132004
week_2048,3,0,0.5522054533163706
week_2048,3,0,0.37575526038805646
week_2048,3,0,0.1986192837357521
week_2048,3,0,0.13427344295713636
week_2048,3,0,0.05117749981582165
week_2048,3,0,0.04162579443719652
week_2048,3,0,0.23785543193419775
week_2048,3,0,0.07727457438078192
week_2048,3,0,0.035277572046551436
week_2048,3,0,0.07806860448585616
week_2048,3,0,0.22232198549641502
week_2048,3,0,0.08364974872933494
week_2048,3,0,0.14890047452516025
week_2048,3,0,0.10252339165243837
week_2048,3,0,0.3076513426171409
week_2048,3,0,0.04684969410300255
week_2048,3,0,0.4937524696191152
week_2048,3,0,0.37614383631282383
week_2048,3,0,0.07840048708021641
week_2048,3,0,0.05275873539762364
week_2048,3,0,0.0827557301769654
week_2048,3,0,0.20882658867372406
week_2048,3,0,0.21516923523611492
week_2048,3,0,0.06763563719060686
week_2048,3,0,0.12346012062496609
week_2048,3,0,0.6651869416236877
week_2048,3,0,0.2524915701813168
week_2048,3,0,0.23166869415177238
week_2048,3,0,0.2623328251971139
week_2048,3,0,0.10252339165243837
week_2048,3,0,0.08416942175891665
week_2048,3,0,0.2755381191770236
week_2048,3,0,0.18666304647922516
week_2048,3,0,0.026341071248882346
week_2048,3,0,0.6233862903383043
week_2048,3,0,0.4428303274843428
week_2048,3,0,0.4501325537761052
week_2048,3,0,0.32285167939133114
week_2048,3,0,0.11656749786602126
week_2048,3,0,0.1118773263361719
week_2048,3,0,0.6672478583123949
week_2048,3,0,0.3295867724551095
week_2048,3,0,0.47500960032145184
week_2048,3,0,0.1480164449248049
week_2048,3,0,0.20297115999791357
week_2048,3,0,0.4330130186345842
week_2048,3,0,0.24159201565716001
week_2048,3,0,0.07339151596857442
week_2048,3,0,0.09974260504047076
week_2048,3,0,0.4730791217750973
week_2048,3,0,0.7617281410429213
week_2048,3,0,0.27017874353461796
week_2048,3,0,0.5160466730594635
week_2048,3,0,0.15943672011295953
week_2048,3,0,0.6804082261191474
week_2048,3,0,0.7006112204657661
week_2048,3,0,0.6243888040383657
week_2048,3,0,0.595977889166938
week_2048,3,0,0.18303228086895412
week_2048,3,0,0.42353888352711994
week_2048,3,0,0.39506526125801933
week_2048,3,0,0.6659289432896508
week_2048,3,0,0.7898468640115526
week_2048,3,0,0.5960561732451121
week_2048,3,0,0.154452631663945
week_2048,3,0,0.4686478310161167
week_2048,3,0,0.5248795549074808
week_2048,3,0,0.07535004491607349
week_2048,3,0,0.43457042508655125
week_2048,3,0,0.596651143497891
week_2048,3,0,0.7525691158241696
week_2048,3,0,0.14173010405566958
week_2048,3,0,0.09044397167033619
week_2048,3,0,0.7000203596221076
week_2048,3,0,0.6291641195615133
week_2048,3,0,0.39278021785948014
week_2048,3,0,0.15246236903799903
week_2048,3,0,0.8190331127908494
week_2048,3,0,0.08413479725519817
week_2048,3,0,0.504737138748169
week_2048,3,0,0.7111551761627197
week_2048,3,0,0.24405253264639112
week_2048,3,0,0.41778116093741524
week_2048,3,0,0.4455304841200511
week_2048,3,0,0.4430641167693668
week_2048,3,0,0.3228409985701243
week_2048,3,0,0.5192442370785607
week_2048,3,0,0.14431989027394188
week_2048,3,0,0.09131200942728254
week_2048,3,0,0.23529558877150217
week_2048,3,0,0.5138729910055796
week_2048,3,0,0.1782236529721154
week_2048,3,0,0.23465229405297172
week_2048,3,0,0.34739847481250763
week_2048,3,0,0.7667397525575426
week_2048,3,0,0.1310067375500997
week_2048,3,0,0.12410535373621517
week_2048,3,0,0.4447128540939755
week_2048,3,0,0.4027630057599809
week_2048,3,0,0.37230919467078316
week_2048,3,0,0.24729655103551018
week_2048,3,0,0.3742692238754696
week_2048,3,0,0.39020564324325985
week_2048,3,0,0.7264689670668708
week_2048,3,0,0.42933862076865303
week_2048,3,0,0.6643640332751803
week_2048,3,0,0.07989097800519732
week_2048,3,0,0.504737138748169
week_2048,3,0,0.45024285051557755
week_2048,3,0,0.7042797803878784
week_2048,3,0,0.24574112478229734
week_2048,3,0,0.6650102072291904
week_2048,3,0,0.5244137710995145
week_2048,3,0,0.06948445613185565
week_2048,3,0,0.14778989139530394
week_2048,3,0,0.6639926234881083
week_2048,3,0,0.43825456500053406
week_2048,3,0,0.0999940000474453
week_2048,3,0,0.3406408743725883
week_2048,3,0,0.3673061811261707
week_2048,3,0,0.8866635296079848
week_2048,3,0,0.45861421525478363
week_2048,3,0,0.4088445504506429
week_2048,3,0,0.5593170606427722
week_2048,3,0,0.5631435215473175
week_2048,3,0,0.25289471861388946
week_2048,3,0,0.434145482050048
week_2048,3,0,0.12128934346967274
week_2048,3,0,0.5910710857974159
week_2048,3,0,0.1406053031484286
week_2048,3,0,0.38547681520382565
week_2048,3,0,0.4227348566055298
week_2048,3,0,0.15566529913081062
week_2048,3,0,0.10332510289218691
week_2048,3,0,0.4005953205956353
week_2048,3,0,0.3163689474264781
week_2048,3,0,0.0542461553381549
week_2048,3,0,0.4962826006942325
week_2048,3,0,0.1234225912226571
week_2048,3,0,0.7800341778331332
week_2048,3,0,0.10803096637957627
week_2048,3,0,0.2961904505888621
week_2048,3,0,0.21041197578112283
week_2048,3,0,0.3694772157404158
week_2048,3,0,0.5041738318072425
week_2048,3,0,0.07505828287038538
week_2048,3,0,0.7029109398523966
week_2048,3,0,0.49971188108126324
week_2048,3,0,0.4184708164797889
week_2048,3,0,0.39202308985922074
week_2048,3,0,0.6510220170021057
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.49971188108126324
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.6012469430764517
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.6555821432007684
week_2048,3,0,0.6446898414029015
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.6340822908613417
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.3861684766080644
week_2048,3,0,0.6340822908613417
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.4160535799132453
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.6469025611877441
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.3857191304365794
week_2048,3,0,0.7287677493360307
week_2048,3,0,0.39519964986377293
week_2048,3,0,0.6286747654279073
week_2048,3,0,0.6064689192507002
week_2048,3,0,0.5995352533128526
week_2048,3,0,0.3424650314781401
week_2048,3,0,0.6122015350394778
week_2048,3,0,0.6047603223058913
week_2048,3,0,0.5689432451294528
week_2048,3,0,0.04565747196061744
week_2048,3,0,0.1270233616232872
week_2048,3,0,0.4803784390290578
week_2048,3,0,0.10185578341285388
week_2048,3,0,0.20984818124108845
week_2048,3,0,0.15490333404805925
week_2048,3,0,0.5007862084441714
week_2048,3,0,0.5020492143101163
week_2048,3,0,0.19486341542667812
week_2048,3,0,0.22343534231185913
week_2048,3,0,0.11385371039311092
week_2048,3,0,0.25713970760504407
week_2048,3,0,0.03988825436681509
week_2048,3,0,0.6028109159734514
week_2048,3,0,0.6967551012833914
week_2048,3,0,0.41743820243411595
week_2048,3,0,0.4029876987139384
week_2048,3,0,0.3914480408032735
week_2048,3,0,0.47335050834549797
week_2048,3,0,0.42487041817771065
week_2048,3,0,0.04092505036128892
week_2048,3,0,0.36448165277640027
week_2048,3,0,0.5644376675287882
week_2048,3,0,0.2352074591649903
week_2048,3,0,0.1530186782280604
week_2048,3,0,0.4637174109617869
week_2048,3,0,0.04406463240997659
week_2048,3,0,0.4029876987139384
week_2048,3,0,0.5462154812282987
week_2048,3,0,0.5120103657245636
week_2048,3,0,0.49695564309755963
week_2048,3,0,0.6154139737288157
week_2048,3,0,0.3767247862286038
week_2048,3,0,0.1036826144489977
week_2048,3,0,0.38430553509129417
week_2048,3,0,0.7183752391073439
week_2048,3,0,0.1036826144489977
week_2048,3,0,0.5980794760915968
week_2048,3,0,0.23122167256143358
week_2048,3,0,0.12415776608718766
week_2048,3,0,0.27020610372225445
week_2048,3,0,0.5401328735881381
week_2048,3,0,0.18285069697433048
week_2048,3,0,0.21686545097165638
week_2048,3,0,0.6815005739529928
week_2048,3,0,0.22467942204740313
week_2048,3,0,0.3931671364439858
week_2048,3,0,0.5464285347196791
week_2048,3,0,0.4225744853417079
week_2048,3,0,0.44598280390103656
week_2048,3,0,0.37622645166185165
week_2048,3,0,0.6854036185476515
week_2048,3,0,0.37251294652620953
week_2048,3,0,0.26641613245010376
week_2048,3,0,0.22736727280749214
week_2048,3,0,0.10115400660369131
week_2048,3,0,0.3261309216419856
week_2048,3,0,0.1797922584745619
week_2048,3,0,0.10918718576431274
week_2048,3,0,0.09205714323454434
week_2048,3,0,0.9167047407892015
week_2048,3,0,0.5871379706594679
week_2048,3,0,0.4557291964689891
week_2048,3,0,0.051576510071754456
week_2048,3,0,0.5328866806295183
week_2048,3,0,0.12950046153532135
week_2048,3,0,0.7198775741789076
week_2048,3,0,0.45426953832308453
week_2048,3,0,0.12858200942476591
week_2048,3,0,0.2780350413587358
week_2048,3,0,0.13364288748966324
week_2048,3,0,0.19291452649566862
week_2048,3,0,0.07761445972654554
week_2048,3,0,0.21343768967522514
week_2048,3,0,0.05518132075667381
week_2048,3,0,0.4771057665348053
week_2048,3,0,0.7613941033681234
week_2048,3,0,0.4489949444929759
week_2048,3,0,0.13815232117970785
week_2048,3,0,0.3062056865957048
week_2048,3,0,0.32236892812781864
week_2048,3,0,0.5609715746508704
week_2048,3,0,0.2610328296820323
week_2048,3,0,0.5307246214813657
week_2048,3,0,0.12464319790403049
week_2048,3,0,0.45510208275583053
week_2048,3,0,0.38430652353498673
week_2048,3,0,0.1637165281507704
week_2048,3,0,0.3786536339256499
week_2048,3,0,0.12858200942476591
week_2048,3,0,0.2704472310013241
week_2048,3,0,0.05518132075667381
week_2048,3,0,0.49406536089049446
week_2048,3,0,0.5088396237956153
week_2048,3,0,0.5808940049674776
week_2048,3,0,0.0783466212451458
week_2048,3,0,0.16283278208639887
week_2048,3,0,0.2638745109240214
week_2048,3,0,0.5148897237247891
week_2048,3,0,0.2129826636777984
week_2048,3,0,0.4997057252460056
week_2048,3,0,0.4234049601687325
week_2048,3,0,0.2713033937745624
week_2048,3,0,0.41977078715960187
week_2048,3,0,0.48197581039534676
week_2048,3,0,0.26568744745519424
week_2048,3,0,0.034351941094630294
week_2048,3,0,0.2808947893273499
week_2048,3,0,0.487775100602044
week_2048,3,0,0.3521610266632504
week_2048,3,0,0.19034738859368694
week_2048,3,0,0.4885142412450578
week_2048,3,0,0.1197305532793204
week_2048,3,0,0.508092525932524
week_2048,3,0,0.5016043169630898
week_2048,3,0,0.44712912374072605
week_2048,3,0,0.6410178343454996
week_2048,3,0,0.694982518752416
week_2048,3,0,0.2533329559697045
week_2048,3,0,0.594991534948349
week_2048,3,0,0.10440472182300356
week_2048,3,0,0.33429893685711753
week_2048,3,0,0.46054085426860386
week_2048,3,0,0.4788302547401852
week_2048,3,0,0.4786140455140008
week_2048,3,0,0.5453796750969357
week_2048,3,0,0.4434759881761339
week_2048,3,0,0.5117047296630012
week_2048,3,0,0.0375575725403097
week_2048,3,0,0.18997295863098568
week_2048,3,0,0.05585348254276647
week_2048,3,0,0.6062571307023367
week_2048,3,0,0.6108752720885806
week_2048,3,0,0.19410935499601895
week_2048,3,0,0.19410935499601895
week_2048,3,0,0.8383389446470473
week_2048,3,0,0.47856246762805515
week_2048,3,0,0.5565157367123498
week_2048,3,0,0.20660911583238178
week_2048,3,0,0.4224818878703647
week_2048,3,0,0.3156487937602732
week_2048,3,0,0.039835893652505346
week_2048,3,0,0.45181408193376327
week_2048,3,0,0.49073534707228345
week_2048,3,0,0.09904719868467914
week_2048,3,0,0.1398449507024553
week_2048,3,0,0.45665066772037083
week_2048,3,0,0.09094945092995961
week_2048,3,0,0.33475712438424426
week_2048,3,0,0.3214641875690884
week_2048,3,0,0.4855790005789863
week_2048,3,0,0.3504369937711292
week_2048,3,0,0.536922448211246
week_2048,3,0,0.271367887655894
week_2048,3,0,0.22436341477764976
week_2048,3,0,0.296255005730523
week_2048,3,0,0.22436341477764976
week_2048,3,0,0.2935764640569687
week_2048,3,0,0.6674274404843649
week_2048,3,0,0.40602805217107135
week_2048,3,0,0.6041629115740458
week_2048,3,0,0.5057903031508127
week_2048,3,0,0.47379933132065666
week_2048,3,0,0.10422010761168268
week_2048,3,0,0.38395170370737713
week_2048,3,0,0.5698536104626126
week_2048,3,0,0.5145351621839735
week_2048,3,0,0.3844793207115597
week_2048,3,0,0.3637160725063748
week_2048,3,0,0.6945726672808329
week_2048,3,0,0.48451678620444405
week_2048,3,0,0.27641117572784424
week_2048,3,0,0.06657918521927463
week_2048,3,0,0.1373932659626007
week_2048,3,0,0.33716007073720294
week_2048,3,0,0.49847153822580975
week_2048,3,0,0.4344174332088894
week_2048,3,0,0.2766466637452443
week_2048,3,0,0.5322703321774801
week_2048,3,0,0.5250947674115499
week_2048,3,0,0.23496568616893557
week_2048,3,0,0.6605036854743958
week_2048,3,0,0.5883097615506914
week_2048,3,0,0.5831830402215322
week_2048,3,0,0.6659570965501997
week_2048,3,0,0.5221724824772941
week_2048,3,0,0.4124070405960083
week_2048,3,0,0.5071390370527903
week_2048,3,0,0.1728012909491857
week_2048,3,0,0.32163522640864056
week_2048,3,0,0.3537663867076238
week_2048,3,0,0.5077456765704684
week_2048,3,0,0.5933766563733419
week_2048,3,0,0.5268161396185557
week_2048,3,0,0.434408081902398
week_2048,3,0,0.42185503244400024
week_2048,3,0,0.5221724824772941
week_2048,3,0,0.23569281233681572
week_2048,3,0,0.4878998465008206
week_2048,3,0,0.554232570860121
week_2048,3,0,0.23569281233681572
week_2048,3,0,0.5933766563733419
week_2048,3,0,0.37532348599698806
week_2048,3,0,0.5733940766917335
week_2048,3,0,0.4327966802650028
week_2048,3,0,0.3284997021158536
week_2048,3,0,0.38039325343237984
week_2048,3,0,0.571442597442203
week_2048,3,0,0.4446111288335588
week_2048,3,0,0.6605036854743958
week_2048,3,0,0.29999524023797774
week_2048,3,0,0.48067139585812885
week_2048,3,0,0.5831830402215322
week_2048,3,0,0.3436214294698503
week_2048,3,0,0.2616841312911775
week_2048,3,0,0.5263472497463226
week_2048,3,0,0.14822017070319918
week_2048,3,0,0.08371175535851055
week_2048,3,0,0.4497362855407927
week_2048,3,0,0.6364840269088745
week_2048,3,0,0.5448508461316427
week_2048,3,0,0.4679296678966946
week_2048,3,0,0.5325327946080102
week_2048,3,0,0.13762168172332975
week_2048,3,0,0.10292278975248337
week_2048,3,0,0.2997687707344691
week_2048,3,0,0.5982789728376601
week_2048,3,0,0.4633750634060966
week_2048,3,0,0.5248105095492469
week_2048,3,0,0.6693702803717719
week_2048,3,0,0.12949549820688036
week_2048,3,0,0.6340933872593774
week_2048,3,0,0.1264564585354593
week_2048,3,0,0.09646378912859493
week_2048,3,0,0.15366803275214302
week_2048,3,0,0.47232502036624485
week_2048,3,0,0.5531272225909762
week_2048,3,0,0.41759706536928815
week_2048,3,0,0.3868338068326314
week_2048,3,0,0.14921295725637013
week_2048,3,0,0.5474158790376451
week_2048,3,0,0.08194599714544085
week_2048,3,0,0.5839229060543908
week_2048,3,0,0.5930218431684706
week_2048,3,0,0.7058107256889343
week_2048,3,0,0.40422723359531826
week_2048,3,0,0.40159134235646987
week_2048,3,0,0.42475663953357273
week_2048,3,0,0.09858305421140459
week_2048,3,0,0.4868830276860131
week_2048,3,0,0.5351548890272776
week_2048,3,0,0.6672275066375732
week_2048,3,0,0.7502969437175326
week_2048,3,0,0.7128160066074796
week_2048,3,0,0.16860239290528828
week_2048,3,0,0.14658042871289784
week_2048,3,0,0.034359580423269004
week_2048,3,0,0.3145246191157235
week_2048,3,0,0.061644613535867795
week_2048,3,0,0.1227300763130188
week_2048,3,0,0.07022214515341653
week_2048,3,0,0.09462422753373782
week_2048,3,0,0.6020316878954569
week_2048,3,0,0.37481003337436253
week_2048,3,0,0.516941163274977
week_2048,3,0,0.4308955305152469
week_2048,3,0,0.18315435118145412
week_2048,3,0,0.7377458347214593
week_2048,3,0,0.471115854051378
week_2048,3,0,0.06814819532963964
week_2048,3,0,0.22810997482803133
week_2048,3,0,0.10351669167478879
week_2048,3,0,0.27944206032488084
week_2048,3,0,0.3145246191157235
week_2048,3,0,0.7069058881865607
week_2048,3,0,0.37746314538849723
week_2048,3,0,0.5903794831699796
week_2048,3,0,0.07022214515341653
week_2048,3,0,0.5198411179913415
week_2048,3,0,0.07327648831738366
week_2048,3,0,0.45082351234224105
week_2048,3,0,0.25047309696674347
week_2048,3,0,0.27434539960490334
week_2048,3,0,0.24249221715662214
week_2048,3,0,0.44027871555752224
week_2048,3,0,0.5418275429142846
week_2048,3,0,0.7377458347214593
week_2048,3,0,0.34738102555274963
week_2048,3,0,0.16234028256601757
week_2048,3,0,0.43954724073410034
week_2048,3,0,0.6446535256173875
week_2048,3,0,0.3104003568490346
week_2048,3,0,0.19377523412307104
week_2048,3,0,0.42224644621213275
week_2048,3,0,0.08756618367301093
week_2048,3,0,0.6018928488095602
week_2048,3,0,0.5003124409251742
week_2048,3,0,0.4303216834863027
week_2048,3,0,0.32103122770786285
week_2048,3,0,0.09462555746237437
week_2048,3,0,0.64310179816352
week_2048,3,0,0.12230491969320509
week_2048,3,0,0.2816864318317837
week_2048,3,0,0.64310179816352
week_2048,3,0,0.18158480442232555
week_2048,3,0,0.4044637646940019
week_2048,3,0,0.5247981150945028
week_2048,3,0,0.3209344827466541
week_2048,3,0,0.5663421319590675
week_2048,3,0,0.20604651007387373
week_2048,3,0,0.5770222743352255
week_2048,3,0,0.4119865861203935
week_2048,3,0,0.4613495435979631
week_2048,3,0,0.47087349163161385
week_2048,3,0,0.24619872205787235
week_2048,3,0,0.45886142717467415
week_2048,3,0,0.40829284985860187
week_2048,3,0,0.026196936352385417
