Desc,Exp,Y_Val,Y_Pred
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.9575960437456766
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.9420774579048157
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.6359082725312974
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.8077850408024259
day_2048,2,1,0.7204988996187845
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.4769315719604492
day_2048,2,1,0.4769315719604492
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.9024256004227532
day_2048,2,1,0.9811365538173251
day_2048,2,1,0.5521427094936371
day_2048,2,1,0.5779664880699582
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.29231007728311753
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.29231007728311753
day_2048,2,1,0.9739467766549852
day_2048,2,1,0.13796776947047976
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.47578980525334674
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.13796776947047976
day_2048,2,1,0.9739467766549852
day_2048,2,1,0.29231007728311753
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.9666217101944817
day_2048,2,1,0.9739467766549852
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.9739467766549852
day_2048,2,1,0.13796776947047976
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.6689353287220001
day_2048,2,1,0.9468775259123908
day_2048,2,1,0.29231007728311753
day_2048,2,1,0.7893601987096999
day_2048,2,1,0.7893601987096999
day_2048,2,1,0.4539124336507585
day_2048,2,1,0.5903449091646407
day_2048,2,1,0.4280750552813212
day_2048,2,1,0.5801848073800405
day_2048,2,1,0.21404422322909036
day_2048,2,1,0.27348333762751686
day_2048,2,1,0.27348333762751686
day_2048,2,1,0.28314993778864544
day_2048,2,1,0.5801848073800405
day_2048,2,1,0.5410506195492215
day_2048,2,1,0.5817040569252439
day_2048,2,1,0.2472684242659145
day_2048,2,1,0.4280750552813212
day_2048,2,1,0.5903449091646407
day_2048,2,1,0.2682701614167955
day_2048,2,1,0.4280750552813212
day_2048,2,1,0.3268954141272439
day_2048,2,1,0.6773523324065738
day_2048,2,1,0.3933075467745463
day_2048,2,1,0.4280750552813212
day_2048,2,1,0.3890325691964891
day_2048,2,1,0.5286680459976196
day_2048,2,1,0.5817040569252439
day_2048,2,1,0.4539124336507585
day_2048,2,1,0.5817040569252439
day_2048,2,1,0.5903449091646407
day_2048,2,1,0.28314993778864544
day_2048,2,1,0.5286680459976196
day_2048,2,1,0.7893601987096999
day_2048,2,1,0.2472684242659145
day_2048,2,1,0.4280750552813212
day_2048,2,1,0.5903449091646407
day_2048,2,1,0.5817040569252439
day_2048,2,1,0.5903449091646407
day_2048,2,1,0.7893601987096999
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.8865051666895548
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.38485903044541675
day_2048,2,1,0.6271514594554901
day_2048,2,1,0.7650503383742439
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.4422466688685947
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.8732814325226678
day_2048,2,1,0.7650503383742439
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.38485903044541675
day_2048,2,1,0.38485903044541675
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.5271365079614851
day_2048,2,1,0.6271514594554901
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.6271514594554901
day_2048,2,1,0.5271365079614851
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.8865051666895548
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.38485903044541675
day_2048,2,1,0.8732814325226678
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.7817760705947876
day_2048,2,1,0.38485903044541675
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.5271365079614851
day_2048,2,1,0.8732814325226678
day_2048,2,1,0.8635905451244779
day_2048,2,1,0.3622930645942688
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.9537317421701219
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.5152563336822722
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.9152652025222778
day_2048,2,1,0.8092028366194831
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.803380376762814
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.43346941471099854
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.803380376762814
day_2048,2,1,0.9329152901967367
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.7766176362832388
day_2048,2,1,0.6974867317411635
day_2048,2,1,0.6974867317411635
day_2048,2,1,0.5081304377979703
day_2048,2,1,0.8012039065361023
day_2048,2,1,0.7925669948259989
day_2048,2,1,0.9266146620114645
day_2048,2,1,0.9266146620114645
day_2048,2,1,0.8295648760265775
day_2048,2,1,0.7925669948259989
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.7766176362832388
day_2048,2,1,0.7766176362832388
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.26228392620881397
day_2048,2,1,0.26228392620881397
day_2048,2,1,0.26228392620881397
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.9266146620114645
day_2048,2,1,0.26228392620881397
day_2048,2,1,0.8012039065361023
day_2048,2,1,0.8295648760265775
day_2048,2,1,0.5831852356592814
day_2048,2,1,0.8159287042087979
day_2048,2,1,0.8193258709377713
day_2048,2,1,0.5081304377979703
day_2048,2,1,0.7025373246934679
day_2048,2,1,0.8295648760265775
day_2048,2,1,0.8159287042087979
day_2048,2,1,0.5831852356592814
day_2048,2,1,0.6974867317411635
day_2048,2,1,0.5081304377979703
day_2048,2,1,0.8295648760265775
day_2048,2,1,0.7025373246934679
day_2048,2,1,0.8859456380208334
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.13401729572150442
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.13401729572150442
day_2048,2,1,0.13401729572150442
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.5618409580654569
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.8605067531267802
day_2048,2,1,0.13401729572150442
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.5618409580654569
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.13401729572150442
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.5618409580654569
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.5618409580654569
day_2048,2,1,0.3910578770769967
day_2048,2,1,0.48435669475131565
day_2048,2,1,0.9305467671818204
day_2048,2,1,0.5618409580654569
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.5012756519847446
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.5514687895774841
day_2048,2,1,0.7603893081347147
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.7667533357938131
day_2048,2,1,0.627491808599896
day_2048,2,1,0.2910376340150833
day_2048,2,1,0.2910376340150833
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.48598624600304496
day_2048,2,1,0.6078522768285539
day_2048,2,1,0.48598624600304496
day_2048,2,1,0.6740214824676514
day_2048,2,1,0.7886347439554002
day_2048,2,1,0.3414484229352739
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.47935376564661664
day_2048,2,1,0.48598624600304496
day_2048,2,1,0.7667533357938131
day_2048,2,1,0.48598624600304496
day_2048,2,1,0.3414484229352739
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.7667533357938131
day_2048,2,1,0.7886347439554002
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.30369438230991364
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.3414484229352739
day_2048,2,1,0.7667533357938131
day_2048,2,1,0.812076105011834
day_2048,2,1,0.6740214824676514
day_2048,2,1,0.3414484229352739
day_2048,2,1,0.627491808599896
day_2048,2,1,0.8106732434696622
day_2048,2,1,0.2910376340150833
day_2048,2,1,0.9215138687027825
day_2048,2,1,0.7581128080685934
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.9215138687027825
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.7581128080685934
day_2048,2,1,0.6564550234211816
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.7581128080685934
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.6564550234211816
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.6133130126529269
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.9215138687027825
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.9215138687027825
day_2048,2,1,0.9215138687027825
day_2048,2,1,0.8875161276923286
day_2048,2,1,0.8892566561698914
day_2048,2,1,0.2492907229397032
day_2048,2,1,0.12109462254577213
day_2048,2,1,0.497587392727534
day_2048,2,1,0.20404454237884945
day_2048,2,1,0.12109462254577213
day_2048,2,1,0.4286564356750912
day_2048,2,1,0.5721230838033888
day_2048,2,1,0.3318646483951145
day_2048,2,1,0.4899010757605235
day_2048,2,1,0.5721230838033888
day_2048,2,1,0.3809405350022846
day_2048,2,1,0.3809405350022846
day_2048,2,1,0.3798434767458174
day_2048,2,1,0.5391326877805922
day_2048,2,1,0.325841196709209
day_2048,2,1,0.35948574708567727
day_2048,2,1,0.5407682359218597
day_2048,2,1,0.4286564356750912
day_2048,2,1,0.35948574708567727
day_2048,2,1,0.5766927003860474
day_2048,2,1,0.5721230838033888
day_2048,2,1,0.20404454237884945
day_2048,2,1,0.3477601855993271
day_2048,2,1,0.325841196709209
day_2048,2,1,0.3044784781005647
day_2048,2,1,0.31704219844606185
day_2048,2,1,0.4342656268013848
day_2048,2,1,0.5554292036427392
day_2048,2,1,0.35948574708567727
day_2048,2,1,0.14315770814816156
day_2048,2,1,0.4342656268013848
day_2048,2,1,0.4342656268013848
day_2048,2,1,0.2492907229397032
day_2048,2,1,0.3798434767458174
day_2048,2,1,0.14315770814816156
day_2048,2,1,0.4342656268013848
day_2048,2,1,0.5721230838033888
day_2048,2,1,0.704046368598938
day_2048,2,1,0.704046368598938
day_2048,2,1,0.2840161058637831
day_2048,2,1,0.5916237168841891
day_2048,2,1,0.7395616239971585
day_2048,2,1,0.6907985309759775
day_2048,2,1,0.7395603987905714
day_2048,2,1,0.7325025399525961
day_2048,2,1,0.14944891879955927
day_2048,2,1,0.6240801678763496
day_2048,2,1,0.34601979123221505
day_2048,2,1,0.6240801678763496
day_2048,2,1,0.34601979123221505
day_2048,2,1,0.34601979123221505
day_2048,2,1,0.7395603987905714
day_2048,2,1,0.6907985309759775
day_2048,2,1,0.7395603987905714
day_2048,2,1,0.46150846613778007
day_2048,2,1,0.25692037906911636
day_2048,2,1,0.7325025399525961
day_2048,2,1,0.6240801678763496
day_2048,2,1,0.4009736412101322
day_2048,2,1,0.34601979123221505
day_2048,2,1,0.2840161058637831
day_2048,2,1,0.25692037906911636
day_2048,2,1,0.4009736412101322
day_2048,2,1,0.6516077584690518
day_2048,2,1,0.6516077584690518
day_2048,2,1,0.7325025399525961
day_2048,2,1,0.6516077584690518
day_2048,2,1,0.32614924510320026
day_2048,2,1,0.7395616239971585
day_2048,2,1,0.5367680556244321
day_2048,2,1,0.2728208982282215
day_2048,2,1,0.14944891879955927
day_2048,2,1,0.6907985309759775
day_2048,2,1,0.7268677055835724
day_2048,2,1,0.8751765622033013
day_2048,2,1,0.8751765622033013
day_2048,2,1,0.7196569972568088
day_2048,2,1,0.8751765622033013
day_2048,2,1,0.7196569972568088
day_2048,2,1,0.8685405254364014
